QUEST_LV_0300_20150729_000138	Coba ledakkan terminal kedua.{nl} Ini, saya berikan beberapa bahan peledak, tetapi Kamu harus mengikis beberapa partikel dari objek petrified di daerah ini untuk memperkuat daya dari bahan peledak.{nl} Sejak Stone Frost melalui sering tempat ini, ada banyak objek petrified di mana-mana.	두 번째 단말기는 터뜨려 보도록 하게.{nl}여기 내가 폭약을 줄 테니, 이 폭약의 효과를 증폭시키도록 그 지역에서 석화물가루를 긁어가 봐.{nl}석화서리가 수시로 불어오는 지역 답게 석화물은 어디에나 있어.
QUEST_LV_0300_20150729_000139	Sekali lagi, Kamu harus mengambil core dari terminal ini juga.	역시 이번에도 단말기의 핵을 구해 와야 해.
QUEST_LV_0300_20150729_000140	Sekarang hanya tinggal satu terminal yang tersisa.. Aku merasa diriku semakin lemah.. {nl} Terminal terakhir mungkin memiliki arus pendek.{nl} Cobalah mendapatkan core dari petrified monsters di area itu dan lemparkan ke terminal.{nl} Itu seharusnya cukup untuk membuatnya runtuh.	이제 마지막 단말기군.. 서서히 기운이 빠지고 있어..{nl}아마 마지막 단말기는 폭주하고 있을지도 모르겠어.{nl}주변의 석화된 몬스터들로부터 석화된 몬스터의 코어를 얻어서 단말기에 던져 봐.{nl}서서히 무너질걸세.
QUEST_LV_0300_20150729_000141	Dan tentu saja, bawa kembali core dari terminal terakhir.{nl} Soul akan terkonsentrasi ke dalam core itu.. Kita hanya perlu menggunakannya untuk membuat sebuah orb yang akan membebani Soul Compactor.	그리고 역시 그 핵을 가져와야겠지.{nl}그 핵들에는 영혼들이 응축되어 있어서.. 그걸 모아 영혼 집약기의 과부하를 일으킬 오브를 만들면 돼.
QUEST_LV_0300_20150729_000142	Sekarang Kamu telah mengumpulkan semuanya. Ini, Aku akan memberikanmu manual.{nl} Gunakan ini untuk membuat orb itu membebani Jiwa Compactor.{nl} 	이제 모두 구했군. 내가 제작서를 주겠네.{nl}이걸로 영혼 집약기에 과부하를 일으키는 오브를 만들어야 해.{nl}그 전에, 일단 내가 주는 영혼의 정수로 몬스터를 유인해서 뇌관을 뽑아내게.{nl}그러면 제작서로 오브를 제작할 수 있어.
QUEST_LV_0300_20150729_000143	Aku hanya ingin beristirahat saja..	그저 쉬고 싶을 뿐..
QUEST_LV_0300_20150729_000144	Apakah sekarang yang terakhir. Sungguh.	이제 마지막인가. 정말로.
QUEST_LV_0300_20150729_000145	Coba kulihat apakah semua detonator telah kau dapatkan.	뇌관은 모두 구했는지 보게.
QUEST_LV_0300_20150729_000146	Kau telah datang rupanya.. Sekarang selamat tinggal.	와 주었군.. 이제 안녕일세.
QUEST_LV_0300_20150729_000147	Energi melemah. Senang rasanya.	기운이 빠진다. 기분은 좋군.
QUEST_LV_0300_20150729_000148	Oke. Itu dia. Cepat berikan.	그래. 그거야. 이리 줘.
QUEST_LV_0300_20150729_000149	Notice/!/Setelah menyentuh perangkat, rasanya roh ini terbang lepas keluar!{nl} Harus mencari seseorang yang dapat menyelesaikan keadaan ini!	Notice/!/장치를 만지자 영혼이 빠져 나가는 기분입니다!{nl}이 상태를 풀어 줄 누군가를 찾아야 합니다!
QUEST_LV_0300_20150729_000150	Aku akan membantu	협조 하겠다고 한다
QUEST_LV_0300_20150729_000151	Hubungan antara Soul Compactor dan Svitrigaila	영혼 집약기와 쉬트리가일라의 관계
QUEST_LV_0300_20150729_000152	Mungkin soul Kamu terkuras, Secara bertahap Kamu kehilangan energi dan stamina!! Bergegaslah dan cari siapapun yang bisa memulihkan Anda!!	영혼이 빠져 나가고 있는 것인지, 점점 기운이 없어지면서 스태미나가 빠져 나가고 있습니다!! 어서 움직여서 이 상황을 풀어 줄 누군가를 찾아 보세요!!
QUEST_LV_0300_20150729_000153	Dapatkan %s dengan menghancurkan terminal	단말기를 파괴하고 %s 구하기
QUEST_LV_0300_20150729_000154	Bawa Core Terminal	단말기 핵 갖다 주기
QUEST_LV_0300_20150729_000155	Bawakan Core Terminal kepada Svitrigaila.	쉬트리가일라에게 단말기의 핵을 가져다 주세요.
QUEST_LV_0300_20150729_000156	Membuat %s	제작으로 %s 만들기
QUEST_LV_0300_20150730_000157	Seperti yang saya duga, kita harus mendapatkan core Terminalnya lagi.{nl} Hmm.. Aku akan merapalkan spell protection kepadamu sehingga terminal tidak dapat mengalahkanmu seperti sebelumnya.{nl} Saya masih memiliki cukup kekuatan.	역시 이번에도 단말기의 핵을 구해 와야 돼.{nl}음.. 방금 전 처럼 단말기에 당하지 않도록 보호 마법을 걸어 주지.{nl}아직 그런 정도의 힘은 있어.
QUEST_LV_0300_20150730_000158	Aku akan memandu petrified souls sesuai dengan kehendak Goddess.	여신의 뜻을 받들어 석화된 영혼들을 인도하고 있어요.
QUEST_LV_0300_20150730_000159	Stone Frost akan segera mengara ke sini. Namun kita tidak tahu kapan..{nl} Aku ingin tahu apakah Petrification Detector bekerja dengan baik di supply route.{nl} Bisakah Kamu memeriksanya?	석화서리가 불어올 거예요. 하지만 알 수가 없으니..{nl}보급로의 석화탐지기는 제대로 작동을 하고 있는 걸까요?{nl}한 번 봐 주셔야 될 거 같은데..
QUEST_LV_0300_20150730_000160	Membuat %s	제작스킬을 사용하여 %s 만들기
QUEST_LV_0300_20150803_000161	Mereka mungkin telah terbunuh karena tidak ada kabar dari mereka.{nl} Jika Kamu menemukan tubuh mereka.. Tolong bawa mereka bersama dengan barang kenangannya.	아직 소식이 없는 것을 보면.. 어떤 변을 당했을 수도 있겠습니다.{nl}혹시 그들의 시신들이라도 발견한다면.. 번거롭더라도 시신을 수습해서 유품들을 가져와 주시면 감사하겠습니다.
QUEST_LV_0300_20150803_000162	Seluruh Pasukan telah tewas. Terima kasih atas bantuanmu{nl} Disana seharusnya ada barang kenangan mereka.	지원 병력이 모두 당했군요. 수습해 주셔서 감사합니다.{nl}건네 주신 유품 중에.. 부품이 있을 겁니다.
QUEST_LV_0300_20150803_000163	Kamu harus pergi untuk melakukan perbaikan.{nl} Hati-hati terhadap Stone Frost.	이제 수리하러 가셔야겠네요.{nl}석화 서리를 조심하세요.
QUEST_LV_0300_20150803_000164	Holy water?{nl} Mengapa kamu membutuhkannya?	성수 말입니까?{nl}어디에 쓰시게요?
QUEST_LV_0300_20150803_000165	Ada demon yang membutuhkan holy water di Dingofasil District?{nl}..	딩고파실 지구에서 성수를 필요로 하는 마족이 있다구요?{nl}..
QUEST_LV_0300_20150803_000166	{nl}Saya tidak akan mencampuri permasalahan pribadi Anda, namun sebagai Cleric saya tidak bisa membantu demon.	{nl}계시자님의 개인적인 일에는 관여하지 않겠습니다만, 성직자로서 마족의 일에 도움을 드릴 수는 없습니다.
QUEST_LV_0300_20150803_000167	Mungkin ini adalah satu-satunya cara..{nl} Hancurkan Soul Compactor....{nl} Makhluk yang mengirim saya ke sini mengatakannya kepadaku{nl} Soul Compactor dan saya adalah satu kesatuan. Kenapa aku bisa melupakannya?	이제는 이 방법 뿐인가..{nl}이 곳에 있는 영혼 집약기를 파괴 해 보는 것..{nl}나를 여기 보낸 이들이 말했지.{nl}나와 영혼 집약기는 하나라고. 왜 그 말을 지금껏 잊고 있었을까.
QUEST_LV_0300_20150803_000168	Soul Compactor menyerap soul dari 3 terminal.{nl} Curse yang sebelumnya itu adalah proses penyerapan soul.{nl} Mari kita hancurkan terminal itu satu per satu.	영혼 집약기는 3개의 단말기로부터도 영혼을 흡수하지.{nl}조금 전의 그 저주도 단말기가 영혼을 흡수하는 과정이었어.{nl}일단 그 단말기들을 차례로 파괴해 보도록 하세.
QUEST_LV_0300_20150803_000169	{nl} Kalau begitu bawakan core-nya.{nl} Ah, aku akan merapalkan spell kepadamu sehingga Kamu tidak akan terkena curse lagi.	{nl}그리고 그 핵을 구해 와.{nl}아, 다시 그 저주에 걸리지 않도록 주문을 걸어 주도록 하지.
QUEST_LV_0300_20150803_000170	Harus meledakkan terminal nomor dua.{nl} Ini kuberikan explosive, cobalah cari petrification liquid powders di area itu agar dapat memperkuat efek peledak ini.{nl} petrification liquid powders ada dimana pun di area yang sering terjadi Petrification Frost.	두 번째 단말기는 폭파시켜야 해.{nl}여기 내가 폭약을 줄 테니, 이 폭약의 효과를 증폭시키도록 그 지역에서 석화물가루를 긁어가 봐.{nl}석화서리가 수시로 불어오는 지역 답게 석화물은 어디에나 있어.
QUEST_LV_0300_20150803_000171	Pasti kali ini harus kembali dengan membawa Nucleus dari Terminal.{nl}Emm.. Kau telah melepaskan mantra agar tidak terkena pada terminal itu rupanya. Mari gunakan mantra itu lagi.	역시 이번에도 단말기의 핵을 구해 와야 돼.{nl}음.. 단말기에 당하지 않도록 하는 주문이 풀렸군. 다시 걸어주도록 하지.
QUEST_LV_0300_20150803_000172	Ada disini ya.{nl} Detector yang rusak dapat diperbaiki dengan mudah dengan sparepart ini.{nl} Hmm, sepertinya sparepart ini tidak terpasang dengan benar, cobalah cari strap dari monster yang ada di sekitar, agar bisa memasangnya dengan benar.	여기 있네요.{nl}고장난 탐지기는 이 부품 정도로 간단히 수리 할 수 있을 겁니다.{nl}혹시, 부품이 잘 고정되지 않거든 주변 몬스터들이 갖고 있는 노끈 같은 걸로 고정해 보세요.
QUEST_LV_0300_20150803_000173	Sebenarnya yang sulit adalah mencari spare part, proses perbaikan tidaklah sulit.	사실 부품 구하기가 어려워서 그렇지, 수리 자체는 어렵지 않습니다.
QUEST_LV_0300_20150803_000174	Terima kasih banyak karena sudah pergi jauh. Ini adalah spare part itu.	먼 길 다녀오느라 수고했어요. 그것이 그 부품들이군요.
QUEST_LV_0300_20150803_000175	Sekarang harus pergi untuk melakukan perbaikan	이제 수리하러 가셔야죠.
QUEST_LV_0300_20150803_000176	Demon dan Para Goddess, lalu mengenai kotak yang membatu	마족과 여신들, 그리고 석화된 도시에 대해
QUEST_LV_0300_20150803_000177	Alasan Para Goddess tidak dapat menyelamatkan kota yang membatu	여신들이 석화도시를 구하지 못한 이유
QUEST_LV_0300_20150803_000178	Menyampaikan ucapan terima kasih	감사의 말을 전한다
QUEST_LV_0300_20150803_000179	Periksa Fungsi Detector (6)	탐지기 작동 점검(6)
QUEST_LV_0300_20150803_000180	Notice/Kutukan telah terlepas#5	Notice/저주가 풀렸습니다#5
QUEST_LV_0300_20150803_000181	Merapikan mayat dari para prajurit	병사들의 시신 수습하기
QUEST_LV_0300_20150803_000182	Sesuai perkataan dari Kingdom Army Retia, mari coba mencari para pasukan yang pergi berdinas ke Coastal Fortress. Jika terjadi sesuatu terhadap mereka, tolong rapikanlah memento dari mayat mereka. Karena ada kemungkinan memento itu dirampas oleh monster di sekitar, alangkah baiknya jika kamu juga menghabisi monster di Coastal Fortress.	왕국군 레티아의 말에 따라, 연안요새로 파견 나간 병사들을 찾아 봅시다. 혹시라도 그들이 사고를 당했다면 시신의 유품을 수습해 오세요. 몬스터들이 약탈해 갔을 지도 모르니 연안 요새의 몬스터들을 사냥 해 보는 것도 좋습니다.
QUEST_LV_0300_20150803_000183	Kembali pada Kingdom Army Retia	왕국군 레티아에게 돌아가기
QUEST_LV_0300_20150803_000184	Para pasukan kerajaan sayangnya telah terkena mutasi. Karena kamu telah merapikan seluruh mayat, kembalilah pada Retia.	왕국군 병사들은 안타깝게도 변을 당했습니다. 시신을 모두 수습하였으니 레티아에게 돌아가세요.
QUEST_LV_0300_20150803_000185	Karena kamu telah merapikan seluruh mayat dari para prajurit yang pergi untuk memperbaiki Detector di Coastal Fortress, sekarang akan kau bisa mendapat sparepart detector dari Retia. Cobalah bicara dengannya.	연안 요새의 탐지기를 수리하러 떠났던 병사들의 시신을 모두 수습해 주었으니, 레티아로부터 탐지기의 부품을 얻을 수 있을 것 같습니다. 그녀와 대화해 보세요.
QUEST_LV_0300_20150803_000186	Mendapatkan Spare Part	부품 얻기
QUEST_LV_0300_20150803_000187	Cobalah dapatkan Sparepart dari Kingdom Army Retia.	왕국군 레티아로부터 부품을 얻어 보세요.
QUEST_LV_0300_20150803_000188	Telah mendapatkan Sparepart dari Retia. Sekarang kembalilah pada Kupole Meile di Coastal Fortress.	레티아로부터 부품을 얻었습니다. 이제 연안요새의 큐폴 메일레에게 돌아가세요.
QUEST_LV_0300_20150923_000189	Sedang memperbaiki	수리 중
QUEST_LV_0300_20150923_000190	Detector mulai berfungsi!	탐지기가 작동하기 시작합니다!
QUEST_LV_0300_20150923_000191	Sparepart tidak terpasang dengan benar{nl} Sepertinya membutuhkan Strap!	부품이 잘 고정되지 않습니다{nl}끈 같은 것이 필요할 것 같습니다!
QUEST_LV_0300_20150923_000192	Harus menemukan Strap	끈을 구해와야 합니다
QUEST_LV_0300_20150923_000193	Sedang memeriksa Device	장치를 살펴 보는 중
QUEST_LV_0300_20150923_000194	Setelah menyentuh perangkat, rasanya roh ini terbang lepas keluar!{nl} Harus mencari seseorang yang dapat menyelesaikan keadaan ini!	장치를 만지자 영혼이 빠져 나가는 기분입니다!{nl}이 상태를 풀어 줄 누군가를 찾아야 합니다!
QUEST_LV_0300_20150923_000195	Kutukan telah terlepaskan	저주가 풀렸습니다
QUEST_LV_0300_20150923_000196	Hancurkanlah Terminal dengan menghindari serangan monster!!	몬스터의 공격을 피해 단말기를 파괴하세요!
QUEST_LV_0300_20150923_000197	Sedang menaruh dan menyalakan Explosive Powder	폭약가루를 놓고 점화하는 중
QUEST_LV_0300_20150923_000198	Terminal meledak dan menghilang!	단말기가 폭발하면서 사라졌습니다!
QUEST_LV_0300_20150923_000199	Sedang memasang Orb	오브를 설치 하는 중
QUEST_LV_0300_20150923_000200	Sesuatu yang diinginkan Shetrigailla sepertinya telah terwujud	쉬트리가일라가 원하는 것이 이루어 진 것 같습니다
QUEST_LV_0300_20150923_000201	Sedang mengumpulkan	수습 중
QUEST_LV_0300_20150923_000202	Telah mendapatkan memento dan merapikan Dead Body!	시신을 수습하고 유품을 구했습니다!
QUEST_LV_0300_20150923_000203	Telah merapikan Dead Body!	시신을 수습했습니다!
QUEST_LV_0300_20150923_000204	Telah mengumpulkan Poisounous Plant!	독초를 채취 했습니다!
QUEST_LV_0300_20150923_000205	Tidak berhasil mengumpulkan apapun!	아무 것도 채취하지 못했습니다!
QUEST_LV_0300_20150923_000206	Sedang mengumpulkan petrification liquid powder	석화물 가루 채취 중
QUEST_LV_0300_20150923_000207	Telah mengumpulkan petrification liquid powder!	석화물 가루를 채취하였습니다!
QUEST_LV_0300_20150923_000208	Telah gagal mengumpulkan petrification liquid powder!	석화물 가루 채취에 실패 하였습니다!
QUEST_LV_0300_20150923_000209	Sedang mecabut Monster Core	몬스터 코어 빼내는 중
QUEST_LV_0300_20150923_000210	Telah mendapatkan Core!	코어를 획득했습니다!
QUEST_LV_0300_20150923_000211	Tidak berhasil mendapatkan apapun	아무 것도 얻지 못했습니다
QUEST_LV_0300_20151015_000212	Tuan Savior! Apakah kamu tidak apa-apa?{nl} Petrification Frost, sungguh berbahaya.{nl}	계시자님! 괜찮으세요?{nl}석화서리라니, 정말 위험했어요.{nl}
QUEST_LV_0300_20151015_000213	Aku sejak lama mengarahkan para jiwa yang terkena Petrification Frost.{nl}	전 오래 전에 석화서리에 당한 영혼들을 인도하고 있어요.{nl}
QUEST_LV_0300_20151015_000214	Tetapi Petrification Frost ini adalah kutuan dari Demon King Gesti.. {nl} Ia sampai membuat kami para Kupole juga membatu.{nl}	하지만 이 석화서리는 마왕 제스티의 저주.. {nl}저희 큐폴들까지 돌로 만들어 버리지요.{nl}
QUEST_LV_0300_20151015_000215	Walaupun sedikit, cukup jika mengetahui kapan Petrification Frost berjalan.{nl} Terdapat sesuatu Mineral Detector yang dibuat oleh Para Manusia, {nl}tetapi sepertinya benda itu rusak. Bisakah kamu membantuku ?	적어도 석화서리가 언제 불어오는지만 알면 돼요.{nl}인간들이 놓고 간 석화 탐지기가 있긴 한데 어떤 건 고장 난 것 같거든요.{nl}절 도와주실 수 있을까요?
QUEST_LV_0300_20151015_000216	Detector yang tadi dilihat, sepertinya dapat beroperasi dengan baik. {nl} Tolong periksa bagaimana dengan Detector lainnya.	아까 보셨던 탐지기는 작동을 잘 하는 것 같아요. {nl}나머지 탐지기는 어떤지 부탁드릴게요.
QUEST_LV_0300_20151015_000217	Petrification Frost membuat semua benda menjadi batu. Sampai ke jiwa pun.{nl} Kami para Kupole pun bukan pengecualian.	석화서리는 모든 것을 돌로 만들어버려요. 영혼까지도요.{nl}우리 큐폴들도 예외는 아니지요.
QUEST_LV_0300_20151015_000218	Ah, Begitu rupanya.{nl} dua buah sedang mengalami kerusakan ya.	아, 그렇군요.{nl}두 개가 고장이 나 있다고요.
