UI_20150317_000321	{@st56}Kill{/}	{@st56}킬{/}
UI_20150317_000322	{@st56}Overkill{/}	{@st56}오버킬{/}
UI_20150317_000323	{@st56}Shot{/}	{@st56}피격{/}
UI_20150317_000324	{@st56}Dead{/}	{@st56}사망{/}
UI_20150317_000325	Spell Power	주문력
UI_20150317_000326	Defense	방어력
UI_20150317_000327	Magic Resistance	마법저항력
UI_20150317_000328	Critical Rate	치명타율
UI_20150317_000329	{@st43}Sockets{/}	{@st43}소켓 관리{/}
UI_20150317_000330	{@st59}Tutup Socket Management{/}	{@st59}소켓 관리를 닫습니다{/}
UI_20150317_000331	Masukkan item	아이템을 올려주세요
UI_20150317_000332	Potential	포텐셜
UI_20150317_000333	Biaya socket tambahan : {#ff9933}%s{/}{nl}Biaya Gem extraction : {#ff9933}%s{/}	소켓 추가 비용 : {#ff9933}%s{/}{nl}젬 추출 비용 : {#ff9933}%s{/}
UI_20150317_000334	{@st41b}Tambah Socket	{@st41b}소켓 추가
UI_20150317_000335	{@st41b}Extract Gem	{@st41b}젬 추출
UI_20150317_000336	{@st41}Craft{/}	{@st41}제조{/}
UI_20150317_000337	{@st41} %s %s buah	{@st41}%s  %s 개
UI_20150317_000338	Area Map	지역 지도
UI_20150317_000339	Eksplorasi Area : 95.5%	탐사율 : 95.5%
UI_20150317_000340	{@st45tw}Eksplorasi Area %s% {/}	{@st45tw}탐사율 %s%{/}
UI_20150317_000341	{@st59}Tutup map (M){/}	{@st59}지도를 닫습니다 (M){/}
UI_20150317_000342	{@st41}Map{/}	{@st41}지도{/}
UI_20150317_000343	Shift(hapus), Ctrl(isi tengah)	시프트(지우기), 컨트롤(중간채우기)
UI_20150317_000344	{ol}Title	{ol}제목
UI_20150317_000345	{@st41}Tambah{/}	{@st41}추가{/}
UI_20150317_000346	{@st41}Hapus{/}	{@st41}삭제{/}
UI_20150317_000347	{@st41}Save{/}	{@st41}저장{/}
UI_20150317_000348	{@st41}Auto{/}	{@st41}자동{/}
UI_20150317_000349	{@st41}Reset{/}	{@st41}초기화{/}
UI_20150317_000350	{@st59}Set jumlah.{/}	{@st59}조각의 개수를 설정합니다.{/}
UI_20150317_000351	{ol}Group	{ol}그룹
UI_20150317_000352	{ol}Message	{ol}메세지
UI_20150317_000353	{ol}Sound	{ol}사운드
UI_20150317_000354	{@st41}Buat Minimap{/}	{@st41}미니맵 제작{/}
UI_20150317_000355	{@st55}Area Map	{@st55}지역 지도
UI_20150317_000356	{@st43}{s22}Market{/}	{@st43}{s22}마켓{/}
UI_20150317_000357	Market {@st43} {s24} {/}	{@st43}{s24}마켓{/}
UI_20150317_000358	{@st42b}Group{/}	{@st42b}계열{/}
UI_20150317_000359	{@st42b}Type{/}	{@st42b}타입{/}
UI_20150317_000360	{@st42b}Level{/}	{@st42b}착용 레벨{/}
UI_20150317_000361	{@st42b}Enhance Lvl{/}	{@st42b}강화 수치{/}
UI_20150317_000362	{@st42b}Nama	{@st42b}이름
UI_20150317_000363	{@st41b}Item Cabinet %s	{@st41b}아이템 수령함%s
UI_20150317_000364	{@st41b}Jual	{@st41b}판매 등록
UI_20150317_000365	{@st41b}Cari	{@st41b}검색
UI_20150317_000366	{@st59}Tutup window Market{/}	{@st59}마켓 창을 닫습니다{/}
UI_20150317_000367	{@st42b}Lihat	{@st42b}보기 순서
UI_20150317_000368	{@st41b}Item yang dijual	{@st41b}판매중인 아이템
UI_20150317_000369	{@st43}{s22}My Item	{@st43}{s22}아이템 수령함
UI_20150317_000370	{@st41b}Ambil semua	{@st41b}모두 받기
UI_20150317_000371	{@st41b}My Item	{@st41b}아이템 수령함
UI_20150317_000372	{@st43}{s22}Jual	{@st43}{s22}판매 등록
UI_20150317_000373	{@st42b}Jumlah	{@st42b}개수
UI_20150317_000374	{@st42b}Harga	{@st42b}가격
UI_20150317_000375	{@st42b}Hide nama penjual{/}	{@st42b}판매자 비공개{/}
UI_20150317_000376	{@st41b}Register	{@st41b}등록
UI_20150317_000377	Siege Coin	공성전 코인
UI_20150317_000378	Seseorang membunuh seseorang	누군가누구를처치했습니다.
UI_20150317_000379	{@st43}Mini games{/}	{@st43}미니게임{/}
UI_20150317_000380	{@st49}Fire Catapult{/}	{@st49}투석기발사{/}
UI_20150317_000381	{@st44}Arah Control{/}	{@st44}방향조절{/}
UI_20150317_000382	{@st44}Fire{/}	{@st44}발사{/}
UI_20150317_000383	Mini Game	미니게임
UI_20150317_000384	{s18}{ol}{gr gradation1}Minigame Hide and seek{/}	{s18}{ol}{gr gradation1}얼음 땡 미니게임{/}
UI_20150317_000385	{s16}Mau bergabung di mini-games?	{s16}미니게임에 참가하시겠습니까?
UI_20150317_000386	{s16}Peserta : (0/5)	{s16}참가 인원 : (0/5)
UI_20150317_000387	{s16}Peserta : (%s / %s)	{s16}참가 인원 : (%s/%s)
UI_20150317_000388	{s16}Game akan dimulai setelah 1 detik	{s16}1초 후 게임이 시작됩니다.
UI_20150317_000389	{s16}Game akan dimulai dalam %s detik	{s16}%s초 후 게임이 시작됩니다.
UI_20150317_000390	{@st59}Zoom in{/}	{@st59}확대{/}
UI_20150317_000391	{@st59}Zoom out{/}	{@st59}축소{/}
UI_20150317_000392	{@st59}Map (M){/}	{@st59}지도 (M){/}
UI_20150317_000393	{@st42b}Area Map	{@st42b}지역 지도
UI_20150317_000394	{@st44}Item Synthesizer{/}	{@st44}아이템 조합기{/}
UI_20150317_000395	{s16}{#FFcc66}{ol}Pilih item yang ingin kamu buat{/}{/}	{s16}{#FFcc66}{ol}제작할 아이템을 선택하세요{/}{/}
UI_20150317_000396	{s16}{#FFcc66}{ol}Drag bahan ke dalam slot	{s16}{#FFcc66}{ol}재료 아이템을 슬롯에 드래그 하세요
UI_20150317_000397	{@st42}Buat{/}	{@st42}제작{/}
UI_20150317_000398	{@st42}Batal{/}	{@st42}취소{/}
UI_20150317_000399	Informasi dari %s	%s의 정보
UI_20150317_000400	Kepa atau ...	케파라던가
UI_20150317_000401	{@st41}{Details}	{@st41}{상세정보}
UI_20150317_000402	{s20}{#050505}Keterangan Monster	{s20}{#050505}몬스터 설명 내용 몬스터 설명 내용 몬스터 설명 내용 몬스터 설명 내용
UI_20150317_000403	{@st41} Kill {/}	{@st41} 킬 {/}
UI_20150317_000404	{@st41} Overkill {/}	{@st41} 오버킬 {/}
UI_20150317_000405	{@st41} Normal Kill {/}	{@st41} 일반킬 {/}
UI_20150317_000406	{@st41} Area {/}	{@st41} 지역 {/}
UI_20150317_000407	{@st41} Item {/}	{@st41} 아이템 {/}
UI_20150317_000408	{@st41} Achievement {/}	{@st41} 업적 {/}
UI_20150317_000409	Object	대상
UI_20150317_000410	{@st43}Necronomicon{/}	{@st43}네크로노미콘{/}
UI_20150317_000411	{@st59}Tutup Necronomicon UI{/}	{@st59}네크로노미콘 UI를 닫습니다{/}
UI_20150317_000412	{@st59}Aku terlalu malas untuk berpikir.{/}	{@st59}나는 아무 생각이 없다. 왜냐하면 아무 생각이 없기 때문이다.{/}
UI_20150317_000413	Summoning Item : {#ffcc33}%s{/}	소환체 : {#ffcc33}%s{/}
UI_20150317_000414	Undead Harpy	언데드 하피
UI_20150317_000415	Skill : %s	스킬 : %s
UI_20150317_000416	Skill 1, Skill 2	스킬1, 스킬2
UI_20150317_000417	Fragments dibutuhkan : %s	필요 파편 : %s
UI_20150317_000418	Beast 60 / Insect 20/  Mutant 10 	야수 60 / 곤충 20 / 변이 10
UI_20150317_000419	Jumlah Fragment	파편의 갯수
UI_20150317_000420	Parts 1	파츠1
UI_20150317_000421	Parts 2	파츠2
UI_20150317_000422	Parts 3	파츠3
UI_20150317_000423	Selamat! Kamu telah naik level. 	축하합니다! 레벨이 상승하였습니다
UI_20150317_000424	Item Alert	아이템알림
UI_20150317_000425	{@st64}Details{/}	{@st64}내용{/}
UI_20150317_000426	Cara Bermain	조작 튜토리얼
UI_20150317_000427	{@st42b}Gerakkan Naik, Turun, Kiri, Kanan{/}	{@st42b}캐릭터가 상하좌우 4방향으로  이동합니다{/}
UI_20150317_000428	{@st42b}Untuk Serangan normal{/}	{@st42b}캐릭터가 기본 공격을 합니다{/}
UI_20150317_000429	{@st42b}Untuk melompat ditempat atau sambil gerak{/}	{@st42b}캐릭터가 제자리 또는 이동시 점프를 합니다{/}
UI_20150317_000430	{@st42b}Gunakan dua tombol arah untuk bergerak diagonal{/}	{@st42b}인접한 방향키 2개를 동시에 입력해 대각선으로 이동합니다{/}
UI_20150317_000431	Tool Fog Map	맵 포그 툴
UI_20150317_000432	Tool untuk mengalahkan monster	몬스터 죽이기 툴
UI_20150317_000433	Tool untuk membuat minimap	미니맵 만들기 툴
UI_20150317_000434	Tool dialog	다이얼로그 툴
UI_20150317_000435	{@st43}GM Settings{/}	{@st43}운영자 설정{/}
UI_20150317_000436	{@st59}Tutup Party Information{/}	{@st59}파티 정보를 닫습니다{/}
UI_20150317_000437	{@st59b}Party Information {nl} {@st59s} - Tekan tombol Buat Party dibawah untuk membuat partymu sendiri {nl} - Click-kanan pada player lain untuk invite {nl} - Ubah Party setting melalui tab setting {nl}	{@st59b}파티 정보{nl}{@st59s} - 하단의 파티 생성 버튼을 눌러 스스로 파티 생성 가능{nl} - 다른 유저의 캐릭터 위에서 마우스 우클릭으로 파티 초대 가능{nl} - 설정탭에서 현재 파티의 다양한 설정을 실시간으로 조정{nl} - 파티 목록으로 파티원을 구할때 공개 항목에서 조건 설정{/}
UI_20150317_000438	{@st43}Party Information{/}	{@st43}파티 정보{/}
UI_20150317_000439	{@st41b}Member{/}	{@st41b}구성{/}
UI_20150317_000440	{@st41b}Party Event {/}	{@st41b}파티 이벤트{/}
UI_20150317_000441	{@st41b}Setting{/}	{@st41b}설정{/}
UI_20150317_000442	{@st41}Member{/}	{@st41}멤버{/}
UI_20150317_000443	{@st41}Syarat untuk gabung party	{@st41}파티 가입 조건
UI_20150317_000444	{@st41b}Public	{@st41b}공개
UI_20150317_000445	{@st41b}Private	{@st41b}비공개
UI_20150317_000446	Level                                ~	희망 레벨                                 ~
UI_20150317_000447	{@st41}Distribusi Item	{@st41}아이템 분배 규칙
UI_20150317_000448	{@st41b}Loot bebas	{@st41b}각자 획득
UI_20150317_000449	{@st41b}Loot berurutan	{@st41b}순서대로 획득
UI_20150317_000450	{@st41b}Loot random	{@st41b}랜덤하게 분배
UI_20150317_000451	{@st41}Distribusi EXP	{@st41}경험치 분배 규칙
UI_20150317_000452	{@st41b}Masing-masing	{@st41b}각자얻기
UI_20150317_000453	{@st41b}Sama rata	{@st41b}균등분배
UI_20150317_000454	{@st41b}Atur menurut level	{@st41b}레벨차등
UI_20150317_000455	{@st41}Share Quest	{@st41}퀘스트 공유
UI_20150317_000456	{@st41b}Aktif	{@st41b}사용
UI_20150317_000457	{@st41b}Tidak aktif	{@st41b}사용안함
UI_20150317_000458	{@st41b}Buat Party	{@st41b}파티 생성
UI_20150317_000459	{@st43} List Party Public {/}	{@st43}공개 파티 목록{/}
UI_20150317_000460	{@st59b}List Public Party {nl} {@st59s} - Cari Party lain untuk bergabung {nl} - Sesuaikan syarat untuk mencari party yang sesuai{/}	{@st59b}공개 파티 목록{nl}{@st59s} - 서버내 공개된 파티 목록을 확인해서 원하는 파티에 가입{nl} - 검색 옵션 사용으로 원하는 조건의 파티 검색{/}
UI_20150317_000461	{@st59}Tutup Party List{/}	{@st59}파티목록을 닫습니다{/}
UI_20150317_000462	Cari Syarat	검색 옵션 사용
UI_20150317_000463	Share Quest	퀘스트 공유
UI_20150317_000464	Distribusi EXP	경험치 분배규칙
UI_20150317_000465	Distribusi Item	아이템 분배규칙
UI_20150317_000466	{@st43}Undang	{@st43}초대
UI_20150317_000467	{@st41b}Undang{/}	{@st41b}초대{/}
UI_20150317_000468	{s18}{ol}{gr gradation1}Logout PC rules{/}	{s18}{ol}{gr gradation1}로그아웃 PC 규칙{/}
UI_20150317_000469	{ol}Kondisi untuk mengaktifkan rule	{ol}규칙 적용 조건
UI_20150317_000470	{ol}Action untuk mengaktifkan rule	{ol}규칙 적용 동작
UI_20150317_000471	Masukkan nama untuk rule	규칙의 이름을 입력합니다
UI_20150317_000472	{Gr gradation1}Pendaftaran{/}	{gr gradation1}등록{/}
UI_20150317_000473	Daftarkan Rule	규칙을 등록합니다
UI_20150317_000474	{Gr gradation1}Batal{/}	{gr gradation1}취소{/}
UI_20150317_000475	Batalkan Action	작업을 취소합니다
UI_20150317_000476	{@st43}Companion Info	{@st43}컴패니언 정보
UI_20150317_000477	{@st59b}Companion info {nl} {@st59s} - Tombol Sleep / Aktif dapat digunakan pada Companion info (F9) {nl} - Terdapat informasi Characteristic, Item dan Status Companion	{@st59b}컴패니언 정보{nl}{@st59s} - 휴면/활동 버튼으로 컴패니언 넣고 빼기 가능{nl} - 컴패니언의 특성, 아이템 장착으로 커스터마이즈 가능{/}
UI_20150317_000478	{@st59}Tutup Companion Info{/}	{@st59}컴패니언 정보를 닫습니다{/}
UI_20150317_000479	{@st41b}Nama : {@sti9}%s{/}	{@st41b}이름 : {@sti9}%s{/}
UI_20150317_000480	Friendship {@sti9}%s{@st41b} : {@sti9}%s {@st41b}Level{/}	{@sti9}%s{@st41b}과의 친밀도 : {@sti9}%s {@st41b}레벨{/}
UI_20150317_000481	EXP {@st41b} {/}	{@st41b}경험치{/}
UI_20150317_000482	{@st41b}Stamina{/}	{@st41b}스태미나{/}
UI_20150317_000483	Intimacy {@st41b} {/}	{@st41b}친밀도{/}
UI_20150317_000484	{@st41b}Attritbutes dan Informasi	{@st41b}특성 및 정보
UI_20150317_000485	{@st43}Companion{/}	{@st43}컴패니언{/}
UI_20150317_000486	{@st59b}Companion {nl} {@st59s} - Klik item pada list untuk melihat detail {/}	{@st59b}컴패니언{nl}{@st59s} - 목록에서 원하는 항목을 클릭해서 상세 정보 보기{/}
UI_20150317_000487	{@st59}Tutup Companion{/}	{@st59}컴패니언을 닫습니다{/}
UI_20150317_000488	{@st59}Tutup Help window{/}	{@st59}도움말 창을 닫습니다{/}
UI_20150317_000489	 {@st59}Help{nl} - Info lain{nl} - Untuk melihat topic lain, pilih di Help List{/}	{@st59}도움말{nl} - 도움말 상세 보기{nl} - 다른 항목을 보려면 도움말 목록에서 선택{/}
UI_20150317_000490	{@st43}Help{/}	{@st43}도움말{/}
UI_20150317_000491	Help Topics	도움말 제목
UI_20150317_000492	{ol}{#AAAA00}{s16}Waktu tersisa : %s	{ol}{#AAAA00}{s16}진행시간 : %s
UI_20150317_000493	{@st43}Poison Pot{/}	{@st43}포이즌 팟{/}
UI_20150317_000494	{@st59}Tutup Poison Pot UI{/}	{@st59}포이즌 팟 UI를 닫습니다{/}
UI_20150317_000495	{@st59}Dibutuhkan{/}	{@st59}작성 필요{/}
UI_20150317_000496	Jumlah Poison: %s	독의 양 : %s
UI_20150317_000497	Item yang digunakan untuk Craft poison	독 제조에 쓰일 수 있는 아이템
UI_20150317_000498	Pilih Semua	전체 선택
UI_20150317_000499	Klik untuk membatalkan	한번 더 클릭시 전체 해제
UI_20150317_000500	Crafting	제조
UI_20150317_000501	aduk aduk campur dan aduk	섞고 섞고 돌리고 섞고
UI_20150317_000502	{@st43}Category{/}	{@st43}항목{/}
UI_20150317_000503	{@st43}My Info{/}	{@st43}나{/}
UI_20150317_000504	{@st43}Object{/}	{@st43}대상{/}
UI_20150317_000505	{@st43}Level{/}	{@st43}레벨{/}
UI_20150317_000506	{@st43}Silver{/}	{@st43}소지금{/}
UI_20150317_000507	{@st43}Rate{/}	{@st43}등급{/}
UI_20150317_000508	{@st43}PvP Winning rate{/}	{@st43}PvP승률{/}
UI_20150317_000509	{@st59}Tutup window{/}	{@st59}창을 닫습니다{/}
UI_20150317_000510	{@sti5}Total Qty : %s{/}	{@sti5}총 구매 금액 : %s{/}
UI_20150317_000511	{@sti5}Jumlah Total : %s{/}	{@sti5}총 금액 : %s{/}
UI_20150317_000512	{@st41b}Beli	{@st41b}구매
UI_20150317_000513	{@st43}Mendapatkan bahan untuk membuat item!	{@st43}제작 아이템 재료 획득!
UI_20150317_000514	{@st43}Magnum Opus{/}	{@st43}마그눔 오푸스{/}
UI_20150317_000515	{@st41}Hapus Semua	{@st41}전체 삭제
UI_20150317_000516	{@st42}Tujuan Pensiun {@stx1}(%s Dibutuhkan){/}	{@st42}연금 대상 {@stx1}(%s 소요){/}
UI_20150317_000517	{@st41}Combination	{@st41}조합
UI_20150317_000518	{@st43}Quest{/}	{@st43}퀘스트{/}
UI_20150317_000519	Quest {@st59b} {nl} {@st59s} - Menampilkan Info quest baru {nl} - Kuning untuk main quest, Biru sub-quest {nl} - Arah panah pada bawah character menunjukkan arah lokasi quest {nl} -'Return' 	{@st59b}퀘스트{nl}{@st59s} - 퀘스트 획득시 퀘스트 알리미에 등록{nl} - 메인퀘스트는 노란색, 서브퀘스트는 파란색 표시{nl} - 캐릭터 발 밑의 화살표로 퀘스트 위치를 표시{nl} - 퀘스트 완료시 퀘스트 알리미에 돌아가기 아이콘 표시{nl}  (백스페이스나 마우스 클릭으로 완료 NPC로 순간이동){nl} - 퀘스트 알리미에 등록/해제시 퀘스트 이름 앞 체크 선택{/}
UI_20150317_000520	{@st41b}Dalam Proses{/}	{@st41b}  진행  {/}
UI_20150317_000521	{@st41b}Abaikan{/}	{@st41b}  포기  {/}
UI_20150317_000522	{@st43}{s22}Info Quest{/}	{@st43}{s22}퀘스트 정보{/}
UI_20150317_000523	Mission Complete	임무 완료
UI_20150317_000524	{@st41}Selesai{/}	{@st41}완료{/}
UI_20150317_000525	Mission Progress Info	임무 진행 정보
UI_20150317_000526	{s18}{ol}Info Quest	{s18}{ol}퀘스트 정보
UI_20150317_000527	{S16}Waktu tersisa	{s16}남은 시간
UI_20150317_000528	Gunakan Quest Item	퀘스트 아이템 사용
UI_20150317_000529	Petunjuk Quest	퀘스트 힌트
UI_20150317_000530	{@st41}OK{/}	{@st41}확인{/}
UI_20150317_000531	{@st43}{s22}Quest Selesai{/}	{@st43}{s22}퀘스트 완료{/}
UI_20150317_000532	{@st41b}Selesai{/}	{@st41b}완료{/}
UI_20150317_000533	{@st41}Terima{/}	{@st41}수락{/}
UI_20150317_000534	{@st41}Tolak{/}	{@st41}거절{/}
UI_20150317_000535	{@st44}Kembali{/}	{@st44}돌아가기{/}
UI_20150317_000536	Kamu ingin kembali ke Quest yang mana?	어떤 퀘스트로 돌아가시겠습니까?
UI_20150317_000537	{@st41b}Nama Class Quest{/}	{@st41b}퀘스트 클래스 네임{/}
UI_20150317_000538	{@st59}Tambah slot {/}	{@st59}슬롯을 확장합니다{/}
UI_20150317_000539	{@st59}Kurangi slot{/}	{@st59}슬롯을 축소합니다{/}
UI_20150317_000540	{@st59}Summon Companion.{/}	{@st59}컴패니언을 소환합니다.{/}
UI_20150317_000541	{@st44}Menu{/}	{@st44}메뉴{/}
UI_20150317_000542	{@st60}Pilih Character{/}	{@st60}캐릭터선택{/}
UI_20150317_000543	{@st60}Log Out{/}	{@st60}로그아웃{/}
UI_20150317_000544	{@st60}Exit Game{/}	{@st60}게임종료{/}
UI_20150317_000545	{@st60}Game Settings{/}	{@st60}게임설정{/}
UI_20150317_000546	{@st60}Kembali{/}	{@st60}돌아가기{/}
UI_20150317_000547	{@st41}Skip Tutorial{/}	{@st41}튜토리얼 건너뛰기{/}
UI_20150317_000548	{@st41}Pilih Character{/}	{@st41}캐릭터 선택{/}
UI_20150317_000549	{@st41}Log Out{/}	{@st41}로그아웃{/}
UI_20150317_000550	{@st41}Exit game{/}	{@st41}게임 종료{/}
UI_20150317_000551	{@st41}Kembali{/}	{@st41}돌아가기{/}
UI_20150317_000552	{@st43}{s22}Raid Bersama!	{@st43}{s22}레이드 소집!
UI_20150317_000553	{@st41b}Monster mulai memasuki pinggiran Town Castle. Hanya kamu yang dapat menyelesaikan masalah ini.	{@st41b}도시 외곽 성곽에 몬스터들이 몰려들고 있습니다. 당신만이 문제를 해결할 수 있습니다.
UI_20150317_000554	{@st43}{s22}Game Setting{/}	{@st43}{s22}게임설정{/}
UI_20150317_000555	{@sti7}Mencari party untuk raid..{/}	{@sti7}레이드파티 검색중..{/}
UI_20150317_000556	{@st41b}Batal gabung	{@st41b}참가 취소
UI_20150317_000557	{@st41b}Aku akan membereskannya!	{@st41b}제가 해결해보겠습니다!
UI_20150317_000558	{@st41b}Sepertinya saat ini aku tidak bisa...	{@st41b}저는 힘들 것 같아요...
UI_20150317_000559	{@sti7}{s24}Pilih Reward Raid{/}	{@sti7}{s24}레이드 보상 선택{/}
UI_20150317_000560	{@st42b}Waktu tersisa {@st43}%s{@st42b} detik{/}	{@st42b}남은 시간 {@st43}%s{@st42b} 초{/}
UI_20150317_000561	{@st41b}Tingkatkan jumlah pilihan	{@st41b}선택 횟수 늘리기
UI_20150317_000562	{@43b}{s22}dari waktu yang dapat dipilih : {@st43}%s{/}	{@43b}{s22}선택 가능 횟수 : {@st43}%s{/}
UI_20150317_000563	shadow_box tentativeremoval	shadow_box 잠정제거
UI_20150317_000564	{@st43}Ranking{/}	{@st43}랭킹{/}
UI_20150317_000565	{@st59}Tutup window Ranking{/}	{@st59}랭킹창을 닫습니다{/}
UI_20150317_000566	{@st41}Top 100 Monster Kill{/}	{@st41}몬스터 킬 Top 100{/}
UI_20150317_000567	{@st41}Top 100 Damage{/}	{@st41}데미지 Top 100{/}
UI_20150317_000568	{@st41}Top 100 Money{/}	{@st41}머니머니 Top 100{/}
UI_20150317_000569	{@st41}Top 100 Level Up{/}	{@st41}레벨업 Top 100{/}
UI_20150317_000570	{@st41b}Menu{/}	{@st41b}메뉴{/}
UI_20150317_000571	{@st43}{s22}Enhance item{/}	{@st43}{s22}아이템 강화{/}
UI_20150317_000572	{@st41b}Target item	{@st41b}대상 아이템
UI_20150317_000573	{@st41b}Anvil	{@st41b}모루
UI_20150317_000574	{@st41}{s20}Anvil Hit Count: {@st43}%s	{@st41}{s20}모루 타격 횟수 :{@st43} %s
UI_20150317_000575	{@st41} {s20}Biaya Enhancement : %s	{@st41}{s20}강화 가격 : %s
UI_20150317_000576	{@st41b}Mulai Enhancement{/}	{@st41b}강화 시작{/}
UI_20150317_000577	{@st59}Mulai item enhancement.{/}	{@st59}아이템 강화를 시작합니다.{/}
UI_20150317_000578	{@st59}Tutup item enhancement{/}	{@st59}강화를 닫습니다{/}
UI_20150317_000579	Apa kamu yakin ingin Enhance dengan {@st41b} {@sti9} %s buah{/} item?{/}	{@st41b}선택한 {@sti9}%s개{/} 아이템으로 강화하시겠습니까?{/}
UI_20150317_000580	{@st43}Enhance	{@st43}강화
UI_20150317_000581	{@st44}Enhance Item{/}	{@st44}아이템 강화{/}
UI_20150317_000582	{S24}{b}{#000000}Enhancement Berhasil!	{s24}{b}{#000000}강화 완료!
UI_20150317_000583	{@st41}Enhance kembali{/}	{@st41}재강화{/}
