QUEST_JOBSTEP_20150317_000100	Jika kamu mau belajar semua skill, Ada syaratnya. {nl}Bantu aku menemukan empat buku Lydia Schaffen. 	나의 기술을 더 배우고 싶다면 조건이 있어.{nl}리디야 샤펜님의 책 네 권을 찾는 걸 도와주었으면 해.
QUEST_JOBSTEP_20150317_000101	Aku dengar buku pertama ada di Miner's Village sebelum Vubbes menyerang. {nl}Jadi mungkin sekarang ada di Vubbe Outpost. 	내가 듣기론, 첫 권은 부베가 습격하기 전에 광산 마을 사람이 갖고 있었대.{nl}그러니 아마 부베 전초기지에 있지 않을까 생각해.
QUEST_JOBSTEP_20150317_000102	Aku terkejut kamu menemukannya dengan cepat. {nl}Dan kondisinya bagus. {nl}	생각보다 무척 빨리 찾아와서 놀랐어.{nl}보존 상태도 아주 좋아.{nl}
QUEST_JOBSTEP_20150317_000103	Kamu bisa membeli buku selanjutnya di Hunter Master..{nl}Aku bangkrut setelah memperbaiki dinding dengan uangku. Haha..	다음 책은 헌터 마스터에게 사올 수 있지 않을까 싶은데..{nl}성벽을 자비로 수리하느라 돈이 하나도 남아있지 않네. 하하..
QUEST_JOBSTEP_20150317_000104	Maksudmu buku kedua Lydia Schaffen? {nl}Aku akan menyerahkannya untuk 5000 silver. 	리디아 샤펜님의 두 번째 책 말씀이십니까.{nl}5,000 실버에 양도해 드리지요.
QUEST_JOBSTEP_20150317_000105	Sekitar 5000 silver. {nl}Aku tau nilai buku itu. 	아마 5,000 실버이면 되지 않을까 싶어.{nl}그 책의 시세가 그 정도 한다더라고.
QUEST_JOBSTEP_20150317_000106	Ah, kamu datang di waktu yang tepat.{nl}Jika kamu bisa membawakan Merog Leather kepada Quarrel Shooter Master, dia akan memberikanmu salinan buku selanjutnya.	아, 마침 잘 왔어.{nl}쿼렐슈터 마스터께서 메로그의 가죽을 구해다 주면 다음 권의 사본을 만들어 주시겠대.
QUEST_JOBSTEP_20150317_000107	Apakah Merog leather ini dari Archer Master?	아처 마스터에게서 메로그 가죽은 아직인가?
QUEST_JOBSTEP_20150317_000108	Kamu bisa menemukan Merog di Fallen Worry Forest. {nl}Kemudian bawa ke Quarrel Shooter Master di Klaipeda..	메로그는 낙우림에서 쉽게 볼 수 있어.{nl}깨끗하게 갈무리해서 클라페다에 계신 쿼렐슈터 마스터에게 가져다 드려.
QUEST_JOBSTEP_20150317_000109	Kualitasnya bagus. Archer Master pasti senang. {nl}Ini, Aku sudah siapkan salinannya, ambillah. 	이 정도면 꽤 질이 좋군. 아처 마스터도 꽤 보람이 있겠어.{nl}자. 사본은 미리 준비해 두었으니 가져가게.
QUEST_JOBSTEP_20150317_000110	Sekarang tinggal satu buku terakhir. {nl}Berikan kantong ini kepada Ranger Master dan dapatkan bukunya. {nl}	이제 마지막 한 권만 남았군.{nl}레인저 마스터에게 이 주머니를 가져다주고 책을 받아와 줘.{nl}
QUEST_JOBSTEP_20150317_000111	Apakah Archer Master mengirim kamu? {nl}Baiklah, kerja bagus. Aku akan berikan bukunya seperti yang aku janjikan. 	아처 마스터가 보낸 건가?{nl}뭐, 수고했어. 약속한 책은 넘겨주지.
QUEST_JOBSTEP_20150317_000112	Apakah bukunya sudah ada? {nl}Aku ingin cepat melihat semua buku Lydia Schaffen.	책은 아직인건가?{nl}빨리 리디아 샤펜님의 모든 책이 모여 있는 걸 보고 싶은데..
QUEST_JOBSTEP_20150317_000113	Akhirnya semua di sini. {nl}Aku akan mengajari semua skill seperti yang aku janjikan. 	드디어 모두 모았군.{nl}약속대로 내 기술을 전수해 줄 테니 잘 부탁한다.
QUEST_JOBSTEP_20150317_000114	Aku punya beberapa buku untuk dikoleksi. Buku-buku Lydia Schaffen. {nl}Aku akan mengajarimu semua skill jika kamu mau mengkoleksi semua buku. Bagaimana jawabanmu? 	내가 모으려고 하는 책이 있어. 리디아 샤펜의 책이지.{nl}네가 그걸 모아 주면 내 기술을 전수해 주겠어. 어때?
QUEST_JOBSTEP_20150317_000115	Buku pertama ada di Miner's Village tapi sudah hilang sejak Vubbes menyerang. {nl}Aku mengira buku itu ada di Vubbe Outpost? 	첫 권은 광산 마을에 있었다는데 부베들이 습격할 때 같이 사라져 버렸다는군.{nl}아마 부베 전초기지에 있지 않을까?
QUEST_JOBSTEP_20150317_000116	Oh, Itu bagus. {nl}Akan sangat membantu jika kamu membacanya juga. 	어머나, 제법인걸?{nl}나중에 너도 읽어보면 도움이 될 거야.
QUEST_JOBSTEP_20150317_000117	Masalahnya adalah Hunter Master. Aku benar-benar tidak ingin melihat wajahnya. {nl}Jadi pergilah dan dapatkan buku itu darinya. 	문제는 헌터 마스터야. 그런 여자 얼굴 따윈 정말 보고 싶지 않거든.{nl}그러니 네가 수업료라 생각하고 그 여자에게서 다음 권을 사와. 
QUEST_JOBSTEP_20150317_000118	Buku yang aku punya ini? {nl}Hmm, baiklah. Aku akan menyerahkannya untuk 5000 silver. 	제가 가지고 있는 책 말씀이십니까.{nl}뭐, 좋아요. 5,000 실버에 양도해 드리지요.
QUEST_JOBSTEP_20150317_000119	Aku kira sekitar 5000 silver sudah cukup. {nl}Apakah kamu bisa menyimpannya? 	한 5,000 실버 정도면 되지 않을까 싶네.{nl}이 정도면 대신 내줄 수 있지? 
QUEST_JOBSTEP_20150317_000120	Kamu datang diwaktu yang tepat. {nl}Quarrel Shooter Master mengatakan bahwa jika kamu membawa Merog leather, dia akan membuatkan salinan buku selanjutnya.	마침 잘 왔어. {nl}쿼렐슈터 마스터가 메로그의 가죽을 구해 오면 다음 권의 사본을 만들어 주겠대.
QUEST_JOBSTEP_20150317_000121	Apakah Ranger Master tidak mengatakan apa-apa? {nl}Aku bertanya kepadanya tentang Merog leather.	레인저 마스터가 뭐라고 하진 않던가?{nl}메로그 가죽을 부탁했었는데.
QUEST_JOBSTEP_20150317_000122	Merogs ada di Fallen Worry Forest dan Quarrel Shooter Master di Klaipeda. {nl}Seseorang mungkin sudah pergi ke sana dan mendapatkan buku itu. Cepatlah.	메로그는 낙우림에, 쿼렐슈터 마스터는 클라페다에 있어. {nl}어머. 빨리 가지 않으면 다른 사람이 먼저 채갈지도 모르겠네, 그 책..
QUEST_JOBSTEP_20150317_000123	Bukunya dalam kondisi bagus. {nl}Sekarang, berikan bukunya ke Archer Master. {nl}	이 정도면 꽤 질이 좋군. {nl}자. 이 책을 레인저 마스터에게 가져다 주게.{nl}
QUEST_JOBSTEP_20150317_000124	Archer Master di Klaipeda punya buku terakhir. {nl}Aku dengan dia sedang memperbaiki dinding, jadi itu mungkin itu bisa membantumu mendapatkan bukunya? 	마지막 책은 클라페다의 아처 마스터가 가지고 있어.{nl}무너진 성벽을 수리하고 있다고 하니 이걸 이용하면 쉽게 책을 얻을 수 있을지도?
QUEST_JOBSTEP_20150317_000125	Aku dengar ada sebuah batu yang berguna untuk memperbaiki dinding di Miner's Village. {nl}Bawalah itu ke Archer Master sebagai hadiah. 	광산 마을에 성벽 수리에 적당한 바위가 있다고 들었어.{nl}그걸 아처 마스터에게 선물하면 될 거야.
QUEST_JOBSTEP_20150317_000126	Apakah Ranger Master mengirim batu ini? {nl}Jika tujuanmu buku Lydia Schaffen, minta saja. Bagaimanapun, terima kasih. 	이 바위는 레인저 마스터가 보낸 건가?{nl}리디아 샤펜의 책이라면 그냥 와서 빌려 가도 되는데. 어쨌든 고마워.
QUEST_JOBSTEP_20150317_000127	Akhirnya semua lengkap. Kerja bagus. {nl}Aku akan mengajarkan semua skill sesuai janjiku tapi kamu harus amati dan ikuti.	드디어 다 모았군. 정말 수고했어.{nl}약속대로 나의 기술을 전수해 주겠다만 따라오는 건 네 재량이야.
QUEST_JOBSTEP_20150317_000128	Kamu mendapatkan kulit yang bagus. {nl}Bawalah ke Quarrel Shooter Master. 	괜찮은 가죽을 구해 왔네.{nl}어서 쿼렐슈터 마스터에게 갖다 줘.
QUEST_JOBSTEP_20150317_000129	Kenapa kamu memberikannya kepadaku? Bawalah cepat ke Archer Master.	그걸 왜 나에게 가지고 온 거지?{nl}빨리 아처 마스터에게 가져다 줘.
QUEST_JOBSTEP_20150317_000130	Sculptor Tesla	조각가 테슬라
QUEST_JOBSTEP_20150317_000131	Bakat dari Sculptor itu penting tetapi masih mengandalkan mata untuk memilih bahan yang bagus. {nl}Aku akan mengajarimu skill yang aku punya jika kamu membawakan kristal biru yang aku cari. 	무릇 조각가란 실력도 중요하지만 재료를 알아보는 눈도 중요하다오.{nl}내가 찾는 푸른 수정을 가져온다면 자네가 내 기술을 익힐 수 있도록 도와 드리지.
QUEST_JOBSTEP_20150317_000132	Itu masalahnya. {nl}Yekub menelannya segera setelah itu ditemukan di Miner's Village 2nd Floor. 	문제는 그걸세.{nl}수정광산 2층에서 발견되자마자 어디선가 나타난 예쿱이 그걸 냉큼 집어삼켜 버렸다는군.
QUEST_JOBSTEP_20150317_000133	Oh, ini dia. {nl}Aku punya banyak waktu dan aku akan pelan-pelan mengajarimu.	오오, 이거야 이거.{nl}나에겐 시간이 아주 많으니까 천천히 가르쳐 드리겠네.
QUEST_JOBSTEP_20150317_000134	Apakah kamu ingin belajar keahlian pedang Highlander dariku? {nl}Aku akan mempertimbangkannya jika kamu bisa bekerjasama dengan Peltastas.	내게 하이랜더의 검법을 전수받고 싶나.{nl}그대가 펠타스타들의 협조를 구해 온다면 고려해 보겠다.
QUEST_JOBSTEP_20150317_000135	Sebagai kompensasi dari kerjasama, bawakan 5 buah boards wooden buckler type. {nl}Kalahkan Upents di Indigo Trees Plateau sudah cukup.	협조를 구하는 대가로 우든 버클러용 판자 5개를 지원해 주면 될 것이다.{nl}쪽빛나무 고원의 우펜트 정도면 충분하겠지.
QUEST_JOBSTEP_20150317_000136	Terima kasih untuk suplainya tetapi Highlander Master tidak mengirim kamu sia-sia kan. {nl}Katakan apa yang kamu mau. {nl}	지원해주신 재료는 감사히 받겠습니다만, 하이랜더 마스터께서 그냥 보내셨을 리는 없을 터. {nl}무얼 원하는지 말씀해 보십시오.{nl}
QUEST_JOBSTEP_20150317_000137	Sebuah kerja sama antar Master. Baiklah. {nl}Katakan padanya Peltastas bergabung. 	마스터간의 전면적인 협조라. 알겠습니다.{nl}저희 펠타스타들도 동참하겠다고 전해 주십시오.
QUEST_JOBSTEP_20150317_000138	Jika para Master bersatu, tidak lama lagi kerajaan akan bangkit. {nl}Kerja kamu bagus. Aku akan mengajarimu keahlian pedang.	이렇게 마스터간의 결속을 다지다 보면 왕국의 재건도 머지않을 것이다.{nl}그대가 훌륭히 임무를 완수하였으니 나의 검법을 전수해 주겠다.
QUEST_JOBSTEP_20150317_000139	Sudah cukup. {nl}Dapatkan kerjasama Peltasta dengan itu. 	그 정도면 충분하다.{nl}그것으로 펠타스타 마스터의 협조를 구하면 될 것이다.
QUEST_JOBSTEP_20150317_000140	Kami Peltastas berjanji kepada Highlander kami akan meminjamkan kekuatan kami untuk membangun kembali kerajaan. {nl}Jadi jika kamu ingin belajar dariku, kamu harus ikut bertanggung jawab.{nl}	우리 펠타스타는 하이랜더와 맺은 맹약에 따라 왕국 재건에 힘을 빌려주기로 하였습니다.{nl}따라서 당신도 저에게 가르침을 받길 원한다면 그에 대한 도리를 다할 의무가 있습니다.{nl}
QUEST_JOBSTEP_20150317_000141	Temui Uska dan pinjamkan kekuatanmu.	기사단장 우스카님에게 가서 힘을 빌려 주도록 하세요.
QUEST_JOBSTEP_20150317_000142	Jadi kamu ke sini atas permintaan Peltasta Master. {nl}Highlander Master sudah menjamin dia akan mendapat dukungan dari master lain. {nl}	펠타스타 마스터의 요청으로 오셨군요.{nl}일전에 하이랜더 마스터께서 다른 마스터들의 협조를 받아 내겠다고 호언장담하셨었죠. {nl}
QUEST_JOBSTEP_20150317_000143	Kami, Peltastas,  menganggap tugas kami sebagai manusia adalah yang terpenting.{nl}	설마 진짜로 해내실 줄은 몰랐습니다.{nl}
QUEST_JOBSTEP_20150317_000144	Kami, Peltastas,  menganggap tugas kami sebagai manusia adalah yang terpenting.{nl}	우리 펠타스타는 인간으로서 지켜야 할 도리를 가장 중요하게 여깁니다.
QUEST_JOBSTEP_20150317_000145	Aku hendak meminta bantuan dalam pencarian. {nl}	마침 수색 지원을 요청하려던 참이었습니다.{nl}
QUEST_JOBSTEP_20150317_000146	Aku mengirim 4 mata-mata ke Spine Heart Dale, tetapi mereka menghilang. {nl}Mungkin mereka tidak menyangka Thorn Forest  terlalu berbahaya. Tolong temukan mereka.	얼마 전에 가시마음골에 4명의 정찰병을 보냈습니다만, 전부 실종되었습니다.{nl}어쩌면 가시 숲을 만만히 보다 변을 당한 게 아닌지.. 그들의 행방을 찾아 주십시오.
QUEST_JOBSTEP_20150317_000147	Beberapa masalah mungkin muncul. {nl}Tolong cepat pergi ke Spine Heart Dale.	어쩌면 한시를 다투는 위급한 일이 발생했을 수도 있습니다.{nl}어서 빨리 가시마음골로 가 주십시오.
QUEST_JOBSTEP_20150317_000148	Ini.. kenangan mereka. {nl}Sedikitnya kita bisa memberikan kenangan kepada keluarga mereka. Terima kasih. {nl}	이건.. 그들의 유품이군요.{nl}가족들에게 유품이라도 전해줄 수 있게 찾아주셔서 감사합니다.{nl}
QUEST_JOBSTEP_20150317_000149	Aku akan mengatakan sendiri kepada Highlander Master, kamu boleh pergi. {nl}Kerja bagus. 	하이랜더 마스터님께는 제가 따로 전해 드릴 테니 이만 돌아가 주십시오. {nl}수고하셨습니다.
QUEST_JOBSTEP_20150317_000150	Ini mungkin bukan perasaan yang menyenangkan, tapi itu cukup baik. {nl}Aku akan mengizinkan kamu belajar kepada Peltasta seperti yang aku janjikan. 	마음은 좋지 않겠지만, 그 정도면 훌륭히 임무를 완수한 것이나 다름없습니다.{nl}약속대로 펠타스타의 가르침을 받도록 허락하지요.
QUEST_JOBSTEP_20150317_000151	Aku perlu mengumpulkan energi api untuk penelitian tapi aku tidak punya waktu. {nl}Jika kamu membantuku mengumpulkannya, aku akan membantu kamu belajar sihir Pyromancer.	연구에 필요한 불의 기운을 모아야 하는데 도무지 짬이 나질 않아.{nl}네가 그걸 모아 준다면 파이로맨서의 마법을 익힐 수 있도록 도와줄게.
QUEST_JOBSTEP_20150317_000152	Hati-hati. Pelabuhan itu akan rusak jika kamu tidak waspada. 	그 항아리를 계속 지켜보지 않으면 깨져 버리니까 조심해야해.
QUEST_JOBSTEP_20150317_000153	Taruh pot ini di tanah ketika kamu pergi ke Descended Tree Garden. {nl}Setelah itu, ketika kamu mengalahkan musuh, energinya akan dikumpulkan ke dalam pot. 	내린나무 화원으로 가서 이 항아리를 바닥에 놔.{nl}그 다음엔 근처에 있는 몬스터를 처치하면 항아리에 기운이 모일거야.
QUEST_JOBSTEP_20150317_000154	Ada sebuah buku penting yang aku cari. {nl}Jika kamu memberikanku buku itu, aku akan menolong kamu belajar sihir Cryomancers. 	제가 찾고 있는 귀한 책이 있습니다.{nl}그 책을 찾아다 주신다면 그대가 크리오맨서의 마법을 익힐 수 있도록 도와드리겠어요.
QUEST_JOBSTEP_20150317_000155	Apakah kamu mengatakan kamu menemukan buku tersebut? {nl}Maaf kamu telat. 	책을 찾는다 했는가.{nl}미안하네만, 이미 늦었네.
QUEST_JOBSTEP_20150317_000156	Aku dengar rumor buku itu berada di Miner's Village tetapi aku tidak tau dimana lokasinya. {nl}Mungkin Mayor lebih tahu..	광산 마을에 있다는 소문을 들었습니다만, 정확한 출처는 모르겠군요.{nl}아마 촌장이라면 알 지도..
QUEST_JOBSTEP_20150317_000157	Vubbes mengambil semua buku saat mereka menyerang. {nl}Mungkin mereka menggunakannya untuk menyalakan api di outpost. 	부베들이 마을을 습격하면서 책이란 책은 모조리 가져가 버렸어.{nl}아마 전초기지에서 뗄감으로 쓸 모양이었겠지.
QUEST_JOBSTEP_20150317_000158	Jika ada sesuatu seperti itu, kita harus memeriksanya. {nl}Pergilah dan coba mencarinya. 	그런 게 있었다면 우리도 소중히 했겠지.{nl}자네가 잘 찾아보게.
QUEST_JOBSTEP_20150317_000159	Kamu menemukannya. Kerja bagus. {nl}Kamu harus mencoba lebih keras untuk mengikuti latihanku.	찾아오셨군요. 수고했어요.{nl}제 수련 과정을 잘 따라 오시려면 열심히 노력하셔야 할 겁니다.
QUEST_JOBSTEP_20150317_000160	Aku dengar buku itu terakhir terlihat di Miner's Village. {nl}Itu adalah buku yang sangat penting mungkin Mayor lebih tahu.	그 책이 마지막으로 목격된 곳은 광산 마을이라고 합니다.{nl}매우 귀한 책이니 어쩌면 촌장이 알고 있을지도 모르겠군요.
QUEST_JOBSTEP_20150317_000161	Kamu pasti sudah menemukan buku itu. Aku tidak tahu tapi selamat ya. {nl}Kenapa kamu tidak kembali kepada orang yang mencari buku itu? 	책을 찾은 모양이군. 잘은 모르지만 축하하네.{nl}어서 그 책을 기다리는 사람에게 돌아가보지 그런가.
QUEST_JOBSTEP_20150317_000162	Krivi Master	크리비 마스터
QUEST_JOBSTEP_20150317_000163	Krivi harus bebas dari ikatan manusia dan mengabdikan diri sebagai agamawan. {nl}Menawarkan bantuan untuk membantu berdoa kepada Statue of Goddesss di Siauliai. {nl}	무릇 크리비란 인간의 굴레를 벗고 성직자로서 자신을 봉헌해야 하네.{nl}샤울레이 숲의 모든 여신상에게 봉헌 기도를 드리는 것으로 말일세.{nl}
QUEST_JOBSTEP_20150317_000164	Bertobat. {nl}Mintalah pengampunan Goddess  dan terlahir baru. 	참회하시게. {nl}여신께 모든 것을 고하고 새로이 다시 태어나게.
QUEST_JOBSTEP_20150317_000165	Aku merasakan kamu penuh dengan berkat dari Goddess. {nl}Selamat datang di dunia barumu sebagai Krivi. 	그대에게서 여신의 은혜가 충만함이 느껴지는군.{nl}형제여, 크리비로서 새로 태어남을 환영하네.
QUEST_JOBSTEP_20150317_000166	Swordsman Master	소드맨 마스터
QUEST_JOBSTEP_20150317_000167	Sebuah pepatah lama mengatakan bertempur dan bertahan sampai akhir . {nl}Aku akan mengajarimu jika kamu bisa melakukannya. 	옛 말에 이르길, 죽기로 싸우면 살 것이라 하였지.{nl}네가 이 말의 뜻을 깨닫게 되어야 널 가르칠 수 있을 것 같구나.
